2023-12-11 04:58:46, 746.0471570945421
2023-12-11 04:58:47, 255.3219462248705
2023-12-11 04:58:48, 98.48811095093573
2023-12-11 04:58:49, 802.8132226795811
2023-12-11 04:58:50, 28.342148712421963
2023-12-11 04:58:51, 399.2651025745164
2023-12-11 04:58:52, 821.0016688459939
2023-12-11 04:58:53, 489.22622736146246
2023-12-11 04:58:54, 968.2885434175766
2023-12-11 04:58:55, 658.3129544664724
2023-12-11 04:58:56, 972.7944261769792
2023-12-11 04:58:57, 848.536067978195
2023-12-11 04:58:58, 953.9331312800674
2023-12-11 04:58:59, 23.040387016721727
2023-12-11 04:59:00, 449.11718242836184
2023-12-11 04:59:01, 968.7802684831802
2023-12-11 04:59:02, 537.2834700846819
2023-12-11 04:59:03, 547.1499361928784
2023-12-11 04:59:04, 964.8970165211357
2023-12-11 04:59:05, 848.575483909713
2023-12-11 04:59:06, 51.061723614848454
2023-12-11 04:59:07, 138.927679456845
2023-12-11 04:59:08, 498.3291132353642
2023-12-11 04:59:09, 185.2735275084685
2023-12-11 04:59:10, 675.7147324894804
2023-12-11 04:59:11, 215.13951943768657
2023-12-11 04:59:12, 312.7268579248632
2023-12-11 04:59:13, 33.50259650953243
2023-12-11 04:59:14, 893.1126459321305
2023-12-11 04:59:15, 409.9536213384536
2023-12-11 04:59:16, 1006.9373642552536
2023-12-11 04:59:17, 866.0851365983409
2023-12-11 04:59:18, 670.5979049510354
2023-12-11 04:59:19, 398.9039348865897
2023-12-11 04:59:20, 919.5399172980668
2023-12-11 04:59:21, 572.565813375285
2023-12-11 04:59:22, 937.9524161931664
2023-12-11 04:59:23, 815.0782895777189
2023-12-11 04:59:24, 1002.9981116256204
2023-12-11 04:59:25, 427.52876363192377
2023-12-11 04:59:26, 510.6675974651026
2023-12-11 04:59:27, 731.2766637587903
2023-12-11 04:59:28, 252.50198197830886
2023-12-11 04:59:29, 997.2507495050581
2023-12-11 04:59:30, 821.6819808162935
2023-12-11 04:59:31, 115.5880297345364
2023-12-11 04:59:32, 367.62769585078644
2023-12-11 04:59:33, 865.0485832466193
2023-12-11 04:59:34, 945.3179108612017
2023-12-11 04:59:35, 450.46983256718994
2023-12-11 04:59:36, 434.03800437656855
2023-12-11 04:59:37, 294.71585760602613
2023-12-11 04:59:38, 902.5184804879018
2023-12-11 04:59:39, 554.3575538762447
2023-12-11 04:59:40, 517.2215924862268
2023-12-11 04:59:41, 493.80734144198846
2023-12-11 04:59:42, 67.88918461274106
2023-12-11 04:59:43, 672.6139491452578
2023-12-11 04:59:44, 664.488822305373
2023-12-11 04:59:45, 308.6784953261215
2023-12-11 04:59:46, 310.4773130015827
2023-12-11 04:59:47, 265.8124670165117
2023-12-11 04:59:48, 618.2304374084658
2023-12-11 04:59:49, 269.82636343682793
2023-12-11 04:59:50, 196.69883802064862
2023-12-11 04:59:51, 129.73913719600714
2023-12-11 04:59:52, 184.40794095871783
2023-12-11 04:59:53, 667.2629062443181
2023-12-11 04:59:54, 1021.9678272150978
2023-12-11 04:59:55, 1014.2617914631277
2023-12-11 04:59:56, 634.8771322933436
2023-12-11 04:59:57, 65.14683765504077
2023-12-11 04:59:58, 561.3580387299492
2023-12-11 04:59:59, 554.8609511019805
2023-12-11 05:00:00, 56.43480907572527
2023-12-11 05:00:01, 994.3075699870338
2023-12-11 05:00:02, 176.30893958358868
2023-12-11 05:00:03, 111.32507351510013
2023-12-11 05:00:04, 667.197524285617
2023-12-11 05:00:05, 826.5763185853369
2023-12-11 05:00:06, 71.20320864525787
2023-12-11 05:00:07, 337.61831777469365
2023-12-11 05:00:08, 73.79813005450666
2023-12-11 05:00:09, 633.7246444123502
2023-12-11 05:00:10, 279.60855233112824
2023-12-11 05:00:11, 265.34155736959326
2023-12-11 05:00:12, 789.7407176800123
2023-12-11 05:00:13, 250.27359083928172
2023-12-11 05:00:14, 670.1542261878619
2023-12-11 05:00:15, 260.04172766917213
2023-12-11 05:00:16, 305.9109696791535
2023-12-11 05:00:17, 934.8051805742865
2023-12-11 05:00:18, 474.22071438905954
2023-12-11 05:00:19, 128.5430054854594
2023-12-11 05:00:20, 362.9882722094268
2023-12-11 05:00:21, 698.8201260121674
2023-12-11 05:00:22, 398.7258505457946
2023-12-11 05:00:23, 338.73259090221865
2023-12-11 05:00:24, 261.8761752532679
2023-12-11 05:00:25, 399.4518470120251
2023-12-11 05:00:26, 308.72462698467575
2023-12-11 05:00:27, 565.3986738909247
2023-12-11 05:00:28, 44.376773306838096
2023-12-11 05:00:29, 51.14554909038253
2023-12-11 05:00:30, 691.0137484428328
2023-12-11 05:00:31, 672.9760529216921
2023-12-11 05:00:32, 307.0512263690862
2023-12-11 05:00:33, 705.3640188876435
2023-12-11 05:00:34, 858.5007318701659
2023-12-11 05:00:35, 312.21462042848657
2023-12-11 05:00:36, 47.076119290775935
2023-12-11 05:00:37, 13.708914190560709
2023-12-11 05:00:38, 771.7574086923557
2023-12-11 05:00:39, 371.4868676844325
2023-12-11 05:00:40, 666.8706590396409
2023-12-11 05:00:41, 521.7462783629462
2023-12-11 05:00:42, 1004.3201541784358
2023-12-11 05:00:43, 326.58428146282245
2023-12-11 05:00:44, 641.2482798446201
2023-12-11 05:00:45, 15.613567449034102
2023-12-11 05:00:46, 694.6190766568154
2023-12-11 05:00:47, 757.3809174851748
2023-12-11 05:00:48, 231.63393833676918
2023-12-11 05:00:49, 878.8355121367708
2023-12-11 05:00:50, 947.3959805073642
2023-12-11 05:00:51, 624.7311115454226
2023-12-11 05:00:52, 830.9329941863987
2023-12-11 05:00:53, 198.33263524490843
2023-12-11 05:00:54, 561.2048899237067
2023-12-11 05:00:55, 629.7980493295777
2023-12-11 05:00:56, 286.2030360521043
2023-12-11 05:00:57, 176.34236945100187
2023-12-11 05:00:58, 226.53175585635114
2023-12-11 05:00:59, 247.45603942946127
2023-12-11 05:01:00, 165.38767751399962
2023-12-11 05:01:01, 194.99113519722715
2023-12-11 05:01:02, 146.64630770226466
2023-12-11 05:01:03, 7.461055444302934
2023-12-11 05:01:04, 1004.4271853315157
2023-12-11 05:01:05, 738.5258890769958
2023-12-11 05:01:06, 97.3694464630718
2023-12-11 05:01:07, 75.4379671089286
2023-12-11 05:01:08, 759.7772311757846
2023-12-11 05:01:09, 117.06797449756223
2023-12-11 05:01:10, 314.79599416702877
2023-12-11 05:01:11, 598.7794008879038
2023-12-11 05:01:12, 812.3245212684653
2023-12-11 05:01:13, 789.0736104408867
2023-12-11 05:01:14, 162.07310329905818
2023-12-11 05:01:15, 699.309848609801
2023-12-11 05:01:16, 264.2346978071077
2023-12-11 05:01:17, 29.826881603330747
2023-12-11 05:01:18, 320.0762082127009
2023-12-11 05:01:19, 264.38262691382585
2023-12-11 05:01:20, 584.2343534657399
2023-12-11 05:01:21, 37.973419757172366
2023-12-11 05:01:22, 132.464683270908
2023-12-11 05:01:23, 374.1114741763411
2023-12-11 05:01:24, 76.56161776630456
2023-12-11 05:01:25, 918.5084537049025
2023-12-11 05:01:26, 211.38063555924876
2023-12-11 05:01:27, 125.5270989040519
2023-12-11 05:01:28, 471.59886914988675
2023-12-11 05:01:29, 453.8781199033593
2023-12-11 05:01:30, 417.0689965938231
2023-12-11 05:01:31, 404.06738577428644
2023-12-11 05:01:32, 897.6920306997288
2023-12-11 05:01:33, 391.06069048791846
2023-12-11 05:01:34, 343.1229353292936
2023-12-11 05:01:35, 152.31780593312476
2023-12-11 05:01:36, 1022.9795941367424
2023-12-11 05:01:37, 985.7706714175401
2023-12-11 05:01:38, 467.3932275429863
2023-12-11 05:01:39, 863.4257358466244
2023-12-11 05:01:40, 465.22293515508545
2023-12-11 05:01:41, 82.2052502755051
2023-12-11 05:01:42, 270.87399887692686
2023-12-11 05:01:43, 604.9958526375243
2023-12-11 05:01:44, 761.9596876514491
2023-12-11 05:01:45, 171.60476948488747
2023-12-11 05:01:46, 992.5385746914717
2023-12-11 05:01:47, 1021.8329351161206
2023-12-11 05:01:48, 308.468869160854
2023-12-11 05:01:49, 682.1323732193463
2023-12-11 05:01:50, 843.6104812619077
2023-12-11 05:01:51, 952.958931460727
2023-12-11 05:01:52, 114.30424866946578
2023-12-11 05:01:53, 105.84142015735536
2023-12-11 05:01:54, 944.1552786911819
2023-12-11 05:01:55, 538.4971436729153
2023-12-11 05:01:56, 869.4760389190507
2023-12-11 05:01:57, 420.40143197740093
2023-12-11 05:01:58, 695.6141156400455
2023-12-11 05:01:59, 641.4224929496529
2023-12-11 05:02:00, 924.6046096289305
2023-12-11 05:02:01, 880.3663220077703
2023-12-11 05:02:02, 427.8549304178546
2023-12-11 05:02:03, 635.3350964766166
2023-12-11 05:02:04, 399.52276918393926
2023-12-11 05:02:05, 677.8720015989419
2023-12-11 05:02:06, 156.8457699183619
2023-12-11 05:02:07, 674.6172727264228
2023-12-11 05:02:08, 1012.6811085826976
2023-12-11 05:02:09, 568.845085182638
2023-12-11 05:02:10, 988.3321454683908
2023-12-11 05:02:11, 873.0746023629105
2023-12-11 05:02:12, 359.2837190696967
2023-12-11 05:02:13, 528.2588453928742
2023-12-11 05:02:14, 120.41104936076528
2023-12-11 05:02:15, 705.6336754045755
2023-12-11 05:02:16, 502.6744243106023
2023-12-11 05:02:17, 98.31579005172338
2023-12-11 05:02:18, 247.6775750184756
2023-12-11 05:02:19, 673.4627830375563
2023-12-11 05:02:20, 152.84769320492458
2023-12-11 05:02:21, 921.3483355867924
2023-12-11 05:02:22, 112.0487974957254
2023-12-11 05:02:23, 78.28909657542218
2023-12-11 05:02:24, 368.4728668346121
2023-12-11 05:02:25, 166.17985318619827
2023-12-11 05:02:26, 177.58703558276085
2023-12-11 05:02:27, 939.4411586455013
2023-12-11 05:02:28, 1014.5234565907052
2023-12-11 05:02:29, 562.1772215793405
2023-12-11 05:02:30, 579.6492390023684
2023-12-11 05:02:31, 960.334948625661
2023-12-11 05:02:32, 923.1153105708619
2023-12-11 05:02:33, 333.7283087293735
2023-12-11 05:02:34, 1003.5913074252164
2023-12-11 05:02:35, 930.1985302081422
2023-12-11 05:02:36, 21.260290645372674
2023-12-11 05:02:37, 53.50178009620544
2023-12-11 05:02:38, 492.09833188683047
2023-12-11 05:02:39, 304.55311771616743
2023-12-11 05:02:40, 415.6928251082625
2023-12-11 05:02:41, 990.2991475121781
2023-12-11 05:02:42, 370.5347303805105
2023-12-11 05:02:43, 724.0234990198023
2023-12-11 05:02:44, 163.54769054889286
2023-12-11 05:02:45, 20.943974610780305
2023-12-11 05:02:46, 376.267611569999
2023-12-11 05:02:47, 791.6455946082631
2023-12-11 05:02:48, 505.62231775932315
2023-12-11 05:02:49, 914.2327400861549
2023-12-11 05:02:50, 356.70739013912396
2023-12-11 05:02:51, 183.2420351222537
2023-12-11 05:02:52, 797.3886322506212
2023-12-11 05:02:53, 447.98055006812064
2023-12-11 05:02:54, 885.5316980635339
2023-12-11 05:02:55, 798.7155031644054
2023-12-11 05:02:56, 913.6795871465339
2023-12-11 05:02:57, 237.02596556235017
2023-12-11 05:02:58, 278.58876213303984
2023-12-11 05:02:59, 850.9332835034518
2023-12-11 05:03:00, 751.4636708863042
2023-12-11 05:03:01, 950.6000801979624
2023-12-11 05:03:02, 293.80333298841873
2023-12-11 05:03:03, 383.91643798019953
2023-12-11 05:03:04, 605.4963215705163
2023-12-11 05:03:05, 403.687011162957
2023-12-11 05:03:06, 671.0817753275672
2023-12-11 05:03:07, 699.6931250281308
2023-12-11 05:03:08, 376.86514013376126
2023-12-11 05:03:09, 174.24025697910193
2023-12-11 05:03:10, 898.0739595754799
2023-12-11 05:03:11, 446.5526788938308
2023-12-11 05:03:12, 651.5597886535476
2023-12-11 05:03:13, 16.751226843156342
2023-12-11 05:03:14, 957.4000657366873
2023-12-11 05:03:15, 1009.2672181383392
2023-12-11 05:03:16, 16.984371859594972
2023-12-11 05:03:17, 990.2128817361552
2023-12-11 05:03:18, 223.54857038183013
2023-12-11 05:03:19, 587.5878404879443
2023-12-11 05:03:20, 632.6217419578604
2023-12-11 05:03:21, 604.4066972814202
2023-12-11 05:03:22, 527.9690228479749
2023-12-11 05:03:23, 713.1788678941267
2023-12-11 05:03:24, 746.2711714054485
2023-12-11 05:03:25, 274.77748059910886
2023-12-11 05:03:26, 227.3566802307612
2023-12-11 05:03:27, 450.37208142523235
2023-12-11 05:03:28, 314.2430898827107
2023-12-11 05:03:29, 112.54408101799561
2023-12-11 05:03:30, 742.6964949202724
2023-12-11 05:03:31, 955.2027640248616
2023-12-11 05:03:32, 873.8224501351489
2023-12-11 05:03:33, 208.93630783252388
2023-12-11 05:03:34, 556.3492685630898
2023-12-11 05:03:35, 718.2446192210668
2023-12-11 05:03:36, 415.4082987714264
2023-12-11 05:03:37, 912.9835880760955
2023-12-11 05:03:38, 430.6838559277585
2023-12-11 05:03:39, 1003.2968619739594
2023-12-11 05:03:40, 790.644873473545
2023-12-11 05:03:41, 132.50822245671762
2023-12-11 05:03:42, 584.7138090496798
2023-12-11 05:03:43, 503.12150237122984
2023-12-11 05:03:44, 191.24290218660704
2023-12-11 05:03:45, 20.6224503369209
2023-12-11 05:03:46, 197.56389533047277
2023-12-11 05:03:47, 739.4471594675996
2023-12-11 05:03:48, 512.2299279059977
2023-12-11 05:03:49, 659.122917075017
2023-12-11 05:03:50, 444.780604810126
2023-12-11 05:03:51, 340.8127284219276
2023-12-11 05:03:52, 856.7200777987402
2023-12-11 05:03:53, 26.971342200540985
2023-12-11 05:03:54, 136.34982876382279
2023-12-11 05:03:55, 509.7185628776113
2023-12-11 05:03:56, 977.0608009867949
2023-12-11 05:03:57, 157.07432974191192
